"Maintenance mode","Modo de mantenimiento",module,Magento_Backup
"Please put your store into maintenance mode during backup.","Por favor, ponga su tienda en modo mantenimiento durante la copia de seguridad.",module,Magento_Backup
Exclude,Excluir,module,Magento_Backup
"Exclude media folder from backup","Excluir la carpeta de los archivos multimedia de la copia de seguridad",module,Magento_Backup
"Please enter the password to confirm rollback.","Por favor introduzca la contraseña para confirmar la restauración.",module,Magento_Backup
"This action cannot be undone.","Esta acción no se puede deshacer.",module,Magento_Backup
"User Password","Contraseña de usuario",module,Magento_Backup
"Please put your store into maintenance mode during rollback processing.","Por favor, ponga su tienda en el modo mantenimiento durante el proceso de restauración.",module,Magento_Backup
"Use FTP Connection","Usar conexión FTP",module,Magento_Backup
"FTP credentials","Credenciales FTP",module,Magento_Backup
"FTP Host","FTP Server",module,Magento_Backup
"FTP Login","Inicio de sesión de FTP",module,Magento_Backup
"FTP Password","Contraseña de FTP",module,Magento_Backup
"Magento root directory","Directorio de raíz de Magento",module,Magento_Backup
"Create Backup","Crear copia de seguridad",module,Magento_Backup
Country,País,module,Magento_Braintree
"Allowed Credit Card Types","Tipos de tarjetas de crédito permitidas",module,Magento_Braintree
"Add Rule","Agregar regla",module,Magento_Braintree
"Braintree Settlement Report","Informe de acuerdos de Braintree",module,Magento_Braintree
"Sorry, but something went wrong","Lo sentimos, pero algo salió mal",module,Magento_Braintree
"Checkout failed to initialize. Verify and try again.","No se pudo iniciar el proceso de pago. Vuelva a intentarlo.",module,Magento_Braintree
"No authorization transaction to proceed capture.","No hay ninguna transacción de autorización para proceder a la captura.",module,Magento_Braintree
"The Payment Token is not available to perform the request.","El token de pago no está disponible para realizar la solicitud.",module,Magento_Braintree
"Transaction is cancelled offline.","La transacción se ha cancelado offline.",module,Magento_Braintree
"Braintree error response.","Respuesta de error de Braintree.",module,Magento_Braintree
"Payment method nonce can't be retrieved.","Forma de pago nonce no puede ser recuperada.",module,Magento_Braintree
"Wrong transaction status","Estado de transacción incorrecto",module,Magento_Braintree
Authorize,Autorizar,module,Magento_Braintree
"Authorize and Capture","Autorizar y Capturar",module,Magento_Braintree
"--Please Select--",--Seleccione--,module,Magento_Braintree
"Credit Card","Tarjeta de crédito.",module,Magento_Braintree
ending,finalizando,module,Magento_Braintree
expires,expira,module,Magento_Braintree
"The order wasn't placed. First, agree to the terms and conditions, then try placing your order again.","El pedido no fue realizado. Primero, acepte los términos y condiciones, luego intente realizar su pedido nuevamente.",module,Magento_Braintree
"Transaction was failed.","La transacción ha fallado.",module,Magento_Braintree
"Credit Card Type","Tipo de tarjeta de crédito",module,Magento_Braintree
"Credit Card Number","Número de tarjeta de crédito",module,Magento_Braintree
"Please, enter valid Credit Card Number","Por favor, indique un número de tarjeta de crédito válido",module,Magento_Braintree
"Expiration Date","Fecha de vencimiento",module,Magento_Braintree
"Please, enter valid Expiration Date","Ingrese una fecha de vencimiento válida",module,Magento_Braintree
"Card Verification Number","Número de verificación de tarjeta",module,Magento_Braintree
"Please, enter valid Card Verification Number","Por favor, indique el número de verificación de tarjeta válido",module,Magento_Braintree
"Save for later use.","Guardar para uso posterior.",module,Magento_Braintree
"Pay with PayPal","Pagar con PayPal",module,Magento_Braintree
"Are you sure you want to delete this PayPal account","¿Esta seguro que quieres eliminar esta cuenta de PayPal?",module,Magento_Braintree
"PayPal Account","Cuenta PayPal",module,Magento_Braintree
"PayPal Logo","Logo PayPal",module,Magento_Braintree
Actions,Acciones,module,Magento_Braintree
Delete,Borrar,module,Magento_Braintree
"""option_id"" and ""parent_id"" values should be specified","deben especificarse los valores ""option_id"" y ""parent_id""",module,Magento_BundleGraphQl
"""sku"" value should be specified","Se debe especificar el valor ""sku""",module,Magento_BundleGraphQl
"Percent Discount","Porcentaje de descuento",module,Magento_Bundle
"-- Select --","-- Selecciona --",module,Magento_Bundle
Dynamic,Dinámico,module,Magento_Bundle
Fixed,Fijo,module,Magento_Bundle
"Create New Option","Nueva opción",module,Magento_Bundle
"Bundle Items","Elementos en paquete",module,Magento_Bundle
"Add Products to Option","Añadir productos a la opción",module,Magento_Bundle
Close,Cerrar,module,Magento_Bundle
"Delete Option","Eliminar opción",module,Magento_Bundle
"What are you looking for?","¿Qué están buscando?",module,Magento_Bundle
Product,Producto,module,Magento_Bundle
Price,Precio,module,Magento_Bundle
Delete,Borrar,module,Magento_Bundle
"Use Default Value","Usar valor por defecto",module,Magento_Bundle
"There is no defined renderer for ""%1"" option type.","No hay renderizador definido para el tipo de opción ""%1"".",module,Magento_Bundle
"This is implemented for bundle products only.","Implementado sólo para paquete de productos.",module,Magento_Bundle
"The product with the ""%1"" SKU isn't a bundle product.","El producto con el ""%1"" SKU no es un producto del paquete.",module,Magento_Bundle
"The bundle product can't contain another composite product.","Paquete de producto no puede contener otro producto compuesto.",module,Magento_Bundle
"The product link needs an ID field entered. Enter and try again.","El enlace de producto necesita un campo ID introducido. Introduzca y vuelva a intentarlo.",module,Magento_Bundle
"The product link with the ""%1"" ID field wasn't found. Verify the ID and try again.","No se encontró en el vínculo del producto con el campo de ID de ""%1"". Verificar el ID y vuelva a intentarlo.",module,Magento_Bundle
"Could not save child: ""%1""","No se puede guardar subproducto: ""%1""",module,Magento_Bundle
"Product with specified sku: ""%1"" does not contain option: ""%2""","Artículo con determinado sku: ""%1"" no contiene la opción: ""%2""",module,Magento_Bundle
"Child with specified sku: ""%1"" already assigned to product: ""%2""","Subproducto con el sku especificado: ""%1"" ya asignado al producto: ""%2""",module,Magento_Bundle
"The bundle product doesn't exist. Review your request and try again.","No existe el producto paquete. Repasaremos su petición y vuelva a intentarlo.",module,Magento_Bundle
"The option that was requested doesn't exist. Verify the entity and try again.","La opción que ha solicitado no existe. Verificar la entidad e inténtelo de nuevo.",module,Magento_Bundle
"The option couldn't be saved.","La opción no pudo guardarse.",module,Magento_Bundle
"""%fieldName"" is required. Enter and try again.","Se requiere %fieldName"". Ingreselo e intente nuevamente.",module,Magento_Bundle
"The option with ""%1"" ID can't be deleted.","La opción con el ID ""%1"" no se puede eliminar.",module,Magento_Bundle
"Price Range","Rango de precios",module,Magento_Bundle
"As Low as","Tan bajo como",module,Magento_Bundle
Together,Juntos,module,Magento_Bundle
Separately,"Por separado",module,Magento_Bundle
"Please specify product option(s).","Por favor, especifique las opciones del artículo.",module,Magento_Bundle
"The options you selected are not available.","Las opciones seleccionadas no están disponibles.",module,Magento_Bundle
"The required options you selected are not available.","Las opciones requeridas seleccionadas no están disponibles.",module,Magento_Bundle
"Please select all required options.","Por favor seleccione todas las opciones requeridas.",module,Magento_Bundle
"We can't add this item to your shopping cart right now.","No podemos añadir este artículo a su carrito de compras ahora mismo.",module,Magento_Bundle
N/A,N/D,module,Magento_Bundle
Percent,Porcentaje,module,Magento_Bundle
"We can't save custom-defined options for bundles with dynamic pricing.","No podemos guardar opciones personalizadas para conjuntos con precio dinámico.",module,Magento_Bundle
Cancel,Cancelar,module,Magento_Bundle
"Add Selected Products","Añadir productos seleccionados",module,Magento_Bundle
"Add Option","Agregar opción",module,Magento_Bundle
"New Option","Nueva opción",module,Magento_Bundle
"Option Title","Título de opciones",module,Magento_Bundle
"Default Title","Título Predeterminado",module,Magento_Bundle
"Store View Title","Título de vista de tienda",module,Magento_Bundle
"Input Type","Tipo de entrada",module,Magento_Bundle
Drop-down,"Menú desplegable",module,Magento_Bundle
"Radio Buttons","Botones de radio",module,Magento_Bundle
Checkbox,"Casilla de verificación",module,Magento_Bundle
"Multiple Select","Selección múltiple",module,Magento_Bundle
Required,Requerido,module,Magento_Bundle
"Is Default","Es Predeterminado",module,Magento_Bundle
Name,"Nombre 	",module,Magento_Bundle
"Default Quantity","Cantidad predeterminada",module,Magento_Bundle
"User Defined",Personalizado,module,Magento_Bundle
"Price Type","Tipo de precio",module,Magento_Bundle
None,Ninguno,module,Magento_Bundle
Quantity:,Cantidad:,module,Magento_Bundle
"Choose a selection...","Elija una selección...",module,Magento_Bundle
"Ship Bundle Items","Enviar artículos de paquete",module,Magento_Bundle
Position,Posición,module,Magento_Bundle
"There are no products in this option.","No existen productos en esta opción.",module,Magento_Bundle
Default,Predeterminado,module,Magento_Bundle
Ordered,Pedido,module,Magento_Bundle
Invoiced,Facturado,module,Magento_Bundle
Shipped,Enviado,module,Magento_Bundle
Refunded,Reembolsado,module,Magento_Bundle
Canceled,Cancelado,module,Magento_Bundle
"As low as","Tan bajo como",module,Magento_Bundle
"Regular Price","Precio habitual",module,Magento_Bundle
From,Desde,module,Magento_Bundle
To,Hasta,module,Magento_Bundle
"Buy %1 with %2 discount each","Compra %1 con %2 de descuento",module,Magento_Bundle
"Go back to product details","Volver a detalles del producto",module,Magento_Bundle
"Customize and Add to Cart","Personalizar y añadir a la Cesta",module,Magento_Bundle
"* Required Fields","* Campos obligatorios",module,Magento_Bundle
"Your Customization","Su personalización",module,Magento_Bundle
Availability,Disponibilidad,module,Magento_Bundle
"In stock",Disponible,module,Magento_Bundle
"Out of stock",Agotado,module,Magento_Bundle
Summary,Resumen,module,Magento_Bundle
Availability:,Disponibilidad:,module,Magento_Bundle
Quantity,Cantidad,module,Magento_Bundle
"Customize %1","Personalizar %1",module,Magento_Bundle
"No options of this product are available.","No hay opciones disponibles de este producto.",module,Magento_Bundle
"Gift Message","Mensaje de regalo",module,Magento_Bundle
From:,Desde:,module,Magento_Bundle
To:,Hasta:,module,Magento_Bundle
Message:,Mensaje:,module,Magento_Bundle
"Product Name","Nombre del producto",module,Magento_Bundle
"Discount Amount","Cantidad descontada",module,Magento_Bundle
"Row Total","Fila total",module,Magento_Bundle
"Qty Invoiced","Cantidad facturada",module,Magento_Bundle
"Qty Shipped","Cantidad enviada",module,Magento_Bundle
Always,Siempre,module,Magento_Captcha
"After number of attempts to login","Tras varios intentos de iniciar sesión",module,Magento_Captcha
"Provided form does not exist","El formulario proporcionado no existe",module,Magento_Captcha
"Incorrect CAPTCHA","CAPTCHA incorrecto",module,Magento_Captcha
"Incorrect CAPTCHA.","CAPTCHA incorrecto.",module,Magento_Captcha
"The account is locked. Please wait and try again or contact %1.","La cuenta está bloqueada. Por favor espere e inténtelo de nuevo o póngase en contacto con %1.",module,Magento_Captcha
"Please enter the letters and numbers from the image","Por favor introduzca las letras y los números de la imagen",module,Magento_Captcha
"<strong>Attention</strong>: Captcha is case sensitive.","<strong>Atención</strong>: Captcha es sensible al uso de mayúsculas y minúsculas.",module,Magento_Captcha
"Reload captcha","Recargar captcha",module,Magento_Captcha
"Please type the letters and numbers below","Por favor, escriba las letras y los números siguientes",module,Magento_Captcha
"Cannot resolve layered filter type","No se puede resolver el tipo de filtro en capas",module,Magento_CatalogGraphQl
"Missing key %1 in product data","Falta la clave %1 en los datos del producto",module,Magento_CatalogGraphQl
"Concrete type for %1 not implemented","Tipo concreto para %1 no implementado",module,Magento_CatalogGraphQl
"Cannot resolve type","No se puede resolver el tipo",module,Magento_CatalogGraphQl
"""model"" value should be specified","Se debe especificar el valor para ""model""",module,Magento_CatalogGraphQl
"""path"" value should be specified","Se debe especificar el valor para ""path""",module,Magento_CatalogGraphQl
"currentPage value %1 specified is greater than the number of pages available.","el valor %1 especificado en currentPage es mayor que el número de páginas disponibles.",module,Magento_CatalogGraphQl
"""id for category should be specified","""Se debe especificar el id para la categoría",module,Magento_CatalogGraphQl
"No child sku found for product link.","No se ha encontrado sku para enlace del producto.",module,Magento_CatalogGraphQl
"""image_type"" value should be specified","Se debe especificar el valor para ""image_type""",module,Magento_CatalogGraphQl
"'search' or 'filter' input argument is required.","Se necesita algún valor en los campos de 'búsqueda' o 'filtro'.",module,Magento_CatalogGraphQl
"currentPage value %1 specified is greater than the %2 page(s) available.","el valor %1 de currentPage especificado es mayor que el %2 de página(s) disponibles.",module,Magento_CatalogGraphQl
"SimpleProduct type not defined in schema.","El tipo para SimpleProduct no esta definido en el esquema.",module,Magento_CatalogGraphQl
"'category_id' only supports 'eq' condition type.","'category_id' sólo admite la condición de tipo 'eq'.",module,Magento_CatalogGraphQl
"Entity type model '%1' is not found","No se encuentra el modelo del tipo entidad '%1'",module,Magento_CatalogImportExport
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Modelo de tipo de entidad debe ser una instancia de \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType",module,Magento_CatalogImportExport
"There are no product types available for export.","No hay ningún tipo de producto disponible para la exportación.",module,Magento_CatalogImportExport
"'Entity type model must be an instance of ' .","'El modelo de tipo de entidad debe ser una instancia de' .",module,Magento_CatalogImportExport
"Wrong attribute set code ""%1"", please correct it and try again.","Atributo equivocado defina el código ""%1"", por favor corríjalo y vuelva a intentarlo.",module,Magento_CatalogImportExport
"Category ""%1"" has not been created.","Categoría ""%1"" no ha sido creada.",module,Magento_CatalogImportExport
"File directory '%1' is not readable.","Directorio de archivos '%1' no es legible.",module,Magento_CatalogImportExport
"File directory '%1' is not writable.","El directorio '%1' no es escribible.",module,Magento_CatalogImportExport
"Value for 'price' sub attribute in 'store' attribute contains incorrect value","El sub-atributo 'price' en 'store' contiene un valor incorrecto",module,Magento_CatalogImportExport
"Please enter a value for title.","Por favor, introduzca un valor para el título.",module,Magento_CatalogImportExport
"Value for 'price' sub attribute in 'custom_options' attribute contains incorrect value","El sub-atributo 'price' en el atributo 'custom_options' contiene un valor incorrecto",module,Magento_CatalogImportExport
"Value for 'maximum characters' sub attribute in 'custom_options' attribute contains incorrect value","El sub-atributo 'maximum characters' en el atributo 'custom_options' contiene un valor incorrecto",module,Magento_CatalogImportExport
"Value for 'sort order' sub attribute in 'custom_options' attribute contains incorrect value","El sub-atributo 'sort order' en el atributo 'custom_options' contiene un valor incorrecto",module,Magento_CatalogImportExport
"Value for 'value price' sub attribute in 'custom_options' attribute contains incorrect value","El sub-atributo 'value price' en el atributo 'custom_options' contiene un valor incorrecto",module,Magento_CatalogImportExport
"This name is already being used for custom option. Please enter a different name.","Este nombre ya se utiliza para la opción personalizada. Por favor ingrese un nombre diferente.",module,Magento_CatalogImportExport
"Custom options have different types.","Las opciones personalizadas tienen diferentes tipos.",module,Magento_CatalogImportExport
"Every option entity must have a parent product entity.","Cada entidad de opción debe tener una entidad de producto padre.",module,Magento_CatalogImportExport
"Please correct the parameters.","Por favor corrija los parámetros.",module,Magento_CatalogImportExport
"Disallowed file type.","Tipo de archivo no aceptado.",module,Magento_CatalogImportExport
"File '%1' was not found or has read restriction.","El archivo '%1' no se ha encontrado o tiene restricciones de lectura.",module,Magento_CatalogImportExport
"Invalid Stock data for insert","Datos de valores no válidos para insertar",module,Magento_CatalogImportExport
"""model"" value should be specified","Se debe especificar el valor para ""model""",module,Magento_CatalogInventoryGraphQl
"ALL GROUPS","TODOS LOS GRUPOS",module,Magento_CatalogInventory
"Customer Group","Grupo del cliente",module,Magento_CatalogInventory
"Minimum Qty","Cantidad Mínima",module,Magento_CatalogInventory
"Add Minimum Qty","Añadir cantidad mínima",module,Magento_CatalogInventory
"We can't rebuild the index for an undefined product.","No se puede reconstruir el índice para un artículo no definido.",module,Magento_CatalogInventory
"Could not rebuild index for empty products array","No se pudo reconstruir el índice para matriz de productos de vacía",module,Magento_CatalogInventory
"The Product stock item is invalid. Verify the stock item and try again.","El stock del producto no es valido. Verificalo e inténtelo de nuevo.",module,Magento_CatalogInventory
"This product is out of stock.","Este producto está fuera de stock.",module,Magento_CatalogInventory
"Some of the products are out of stock.","Algunos de los productos están fuera de stock.",module,Magento_CatalogInventory
"The stock item for Product in option is not valid.","Es estado de existencia para la opción selectada no es válido.",module,Magento_CatalogInventory
"Undefined product type","Tipo de artículo no definido",module,Magento_CatalogInventory
"%1 is not a correct comparison method.","%1 no es un método de comparación correcto.",module,Magento_CatalogInventory
"No Backorders","No hay pedidos pendientes",module,Magento_CatalogInventory
"Allow Qty Below 0","Permitir cantidad menor que 0",module,Magento_CatalogInventory
"Allow Qty Below 0 and Notify Customer","Permitir cantidad menor que 0 y notificar al cliente",module,Magento_CatalogInventory
"In Stock","En existencias",module,Magento_CatalogInventory
"Out of Stock","Fuera de existencias",module,Magento_CatalogInventory
"The stock item was unable to be saved. Please try again.","El item del stock no pudo ser guardado. Por favor, inténtelo de nuevo.",module,Magento_CatalogInventory
"The stock item with the ""%1"" ID wasn't found. Verify the ID and try again.","El ID del item del stock no se ha encontrado. Verificar el ID y vuelva a intentarlo.",module,Magento_CatalogInventory
"The stock was unable to be saved. Please try again.","El item del stock no pudo ser guardado. Por favor, inténtelo de nuevo.",module,Magento_CatalogInventory
"The stock with the ""%1"" ID wasn't found. Verify the ID and try again.","El item del stock con el ID ""%1"" no se ha encontrado. Verificar el ID y vuelva a intentarlo.",module,Magento_CatalogInventory
"Unable to remove Stock with id ""%1""","No se puede quitar Stock con el id ""%1""",module,Magento_CatalogInventory
"The stock status was unable to be saved. Please try again.","El item del stock no pudo ser guardado. Por favor, inténtelo de nuevo.",module,Magento_CatalogInventory
"Unable to remove Stock Status for product %1","No se puede eliminar el estado de existencias del producto %1",module,Magento_CatalogInventory
"The ""%1"" value is invalid for stock ID. Enter stock with a default value of %2 to try again.","El valor ""%1"" no es valido para el stock ID. Introduce el stock con un valor por defecto de %2 e intentar de nuevo.",module,Magento_CatalogInventory
"The ""%1"" value is invalid for stock item ID. Enter either zero or a number than zero to try again.","El valor de ""%1"" no es válido para el artículo común ID. Introduzca cero o un número superior para intentarlo de nuevo.",module,Magento_CatalogInventory
"The ""%1"" value is invalid for stock item ID. Use the stock item ID's assigned ""%2"" value and try again.","El valor de ""%1"" no es válido para el artículo. Usa el ID del stock asignado ""%2"" y prueba otra vez.",module,Magento_CatalogInventory
"Not all of your products are available in the requested quantity.","No todos sus productos están disponibles en la cantidad solicitada.",module,Magento_CatalogInventory
"The Product with the ""%1"" SKU doesn't exist.","El producto con SKU ""%1"" no existe.",module,Magento_CatalogInventory
"The fewest you may purchase is %1.","Lo menos que puede comprar es %1.",module,Magento_CatalogInventory
"Please correct the quantity for some products.","Por favor corregir la cantidad de algunos productos.",module,Magento_CatalogInventory
"The most you may purchase is %1.","Lo más que puede comprar es %1.",module,Magento_CatalogInventory
"The requested qty is not available","Los datos pedidos no están disponibles",module,Magento_CatalogInventory
"We don't have as many ""%1"" as you requested, but we'll back order the remaining %2.","No tenemos tantos ""%1"" como usted pidió, pero pondremos como pedido pendiente las/los %2 restantes.",module,Magento_CatalogInventory
"We don't have ""%1"" in the requested quantity, so we'll back order the remaining %2.","No tenemos ""%1"" de la cantidad solicitada, pondremos como pedido pendiente los/las %2 restantes.",module,Magento_CatalogInventory
"You can buy %1 only in quantities of %2 at a time.","Usted solo puede comprar %1 en cantidades de %2 de una vez.",module,Magento_CatalogInventory
"You can buy this product only in quantities of %1 at a time.","Solo puede comprar este producto en cantidades de %1 de una vez.",module,Magento_CatalogInventory
"Quantity increments can't use decimals. Enter a new increment and try again.","Incrementos de la cantidad no pueden utilizar decimales. Introduzca un nuevo incremento y vuelva a intentarlo.",module,Magento_CatalogInventory
"Stock Status","Estado de existencias",module,Magento_CatalogInventory
Quantity,Cantidad,module,Magento_CatalogInventory
"Advanced Inventory","Inventario avanzado",module,Magento_CatalogInventory
"%1 is available to buy in increments of %2","%1 está disponible para comprar en incrementos de %2",module,Magento_CatalogInventory
"Only %1 left","Sólo queda %1",module,Magento_CatalogInventory
"Product availability","Disponibilidad del producto",module,Magento_CatalogInventory
"Product Name","Nombre del producto",module,Magento_CatalogInventory
Qty,Cantidad,module,Magento_CatalogInventory
"Delete Rule","Eliminar Regla",module,Magento_CatalogRule
"Are you sure you want to do this?","¿Estás seguro que deseas hacer esto?",module,Magento_CatalogRule
Reset,Restablecer,module,Magento_CatalogRule
"Save and Apply","Guardar y aplicar",module,Magento_CatalogRule
"Save and Continue Edit","Guardar y continuar editar",module,Magento_CatalogRule
Save,Guardar,module,Magento_CatalogRule
"Catalog Price Rule","Regla de precio de catálogo",module,Magento_CatalogRule
"Add New Rule","Agregar regla",module,Magento_CatalogRule
"Apply Rules","Aplicar las reglas",module,Magento_CatalogRule
Conditions,Condiciones,module,Magento_CatalogRule
"Conditions (don't add conditions if rule is applied to all products)","Condiciones (no agregue condiciones si la regla se aplica a todos los artículos)",module,Magento_CatalogRule
Type,Tipo,module,Magento_CatalogRule
"Attribute Set","Conjunto de atributos",module,Magento_CatalogRule
Product,Producto,module,Magento_CatalogRule
Promotions,Promociones,module,Magento_CatalogRule
"We found updated rules that are not applied. Please click ""Apply Rules"" to update your catalog.","Hay reglas actualizadas que no se aplican. Por favor, haz clic en ""Aplicar las reglas"" para actualizar su catálogo.",module,Magento_CatalogRule
"We can't apply the rules.","No se puede aplicar las reglas.",module,Magento_CatalogRule
"You deleted the rule.","Ha eliminado la regla.",module,Magento_CatalogRule
"We can't delete this rule right now. Please review the log and try again.","No se puede eliminar esta regla ahora. Por favor, revise el registro y vuelva a intentarlo.",module,Magento_CatalogRule
"We can't find a rule to delete.","No se puede encontrar una regla para eliminar.",module,Magento_CatalogRule
"This rule no longer exists.","Esta regla ya no existe.",module,Magento_CatalogRule
"New Catalog Price Rule","Nueva regla de precio de catálogo",module,Magento_CatalogRule
"Edit Rule","Editar regla",module,Magento_CatalogRule
"New Rule","Nueva regla",module,Magento_CatalogRule
Catalog,Catálogo,module,Magento_CatalogRule
"You saved the rule.","Ha guardado la regla.",module,Magento_CatalogRule
"Something went wrong while saving the rule data. Please review the error log.","Algo salió mal al guardar los datos de la regla. Por favor, revise el registro de errores.",module,Magento_CatalogRule
Promo,Werbeaktion,module,Magento_CatalogRule
"The ""%1"" rule was unable to be saved. Please try again.","La regla ""%1"" no pudo guardarse. Por favor, inténtelo de nuevo.",module,Magento_CatalogRule
"The rule with the ""%1"" ID wasn't found. Verify the ID and try again.","La regla con el ID ""%1"" no se ha encontrado. Verificar el ID y vuelva a intentarlo.",module,Magento_CatalogRule
"The ""%1"" rule couldn't be removed.","No se puede quitar la regla ""%1"".",module,Magento_CatalogRule
"Could not rebuild index for empty products array","No se pudo reconstruir el índice de una matriz de productos vacía",module,Magento_CatalogRule
"We can't rebuild the index for an undefined product.","No se puede reconstruir el índice para un artículo no definido.",module,Magento_CatalogRule
"Catalog rule indexing failed. See details in exception log.","La indexación de la regla del catálogo falló. Ver detalles en el registro de excepciones.",module,Magento_CatalogRule
"Percentage discount should be between 0 and 100.","El porcentaje de descuento debe estar entre 0 y 100.",module,Magento_CatalogRule
"Discount value should be 0 or greater.","El valor del descuento debe ser 0 o mayor.",module,Magento_CatalogRule
"Unknown action.","Acción desconocida.",module,Magento_CatalogRule
"Update the Product","Actualizar el artículo",module,Magento_CatalogRule
"Rule price","Precio de la regla",module,Magento_CatalogRule
"To Fixed Value","A valor fijo",module,Magento_CatalogRule
"To Percentage","A porcentaje",module,Magento_CatalogRule
"By Fixed value","Por valor fijo",module,Magento_CatalogRule
"By Percentage","Por porcentaje",module,Magento_CatalogRule
"Update product's %1 %2: %3","Actualización artículos %1 de %2: %3",module,Magento_CatalogRule
"Apply as percentage of original","Se aplica como porcentaje del original",module,Magento_CatalogRule
"Apply as fixed amount","Se aplica como valor fijo",module,Magento_CatalogRule
"Adjust final price to this percentage","Ajustar el precio final a este porcentaje",module,Magento_CatalogRule
"Adjust final price to discount value","Ajustar el precio final al valor de descuento",module,Magento_CatalogRule
"Conditions Combination","Combinación de condiciones",module,Magento_CatalogRule
"Product Attribute","Atributos del artículo",module,Magento_CatalogRule
"Undefined condition type ""%1"" passed in.","Condiciones indefinidas para ""%1"" han terminado.",module,Magento_CatalogRule
"Undefined SQL operator ""%1"" passed in. Valid operators are: %2","Condiciones indefinidas para el operador SQL ""%1"" han terminado. Los operadores validos son %2",module,Magento_CatalogRule
"Undefined rule operator ""%1"" passed in. Valid operators are: %2","Condiciones indefinidas para el operador ""%1"" han terminado. Los operadores validos son %2",module,Magento_CatalogRule
"Undefined rule aggregator ""%1"" passed in. Valid operators are: %2","Regla indefinidas para ""%1"" han terminado. Los operadores validos son %2",module,Magento_CatalogRule
"Updated rules applied.","Ha aplicado las reglas actualizadas.",module,Magento_CatalogRule
"You disabled %1 Catalog Price Rules based on ""%2"" attribute.","Se desactiva %1 reglas de precio de catálogo basadas en el atributo ""%2"".",module,Magento_CatalogRule
Home,"Página de inicio",module,Magento_CatalogSearch
"Go to Home Page","Ir a la página de inicio",module,Magento_CatalogSearch
"Catalog Advanced Search","Búsqueda avanzada de catálogo",module,Magento_CatalogSearch
All,Todo,module,Magento_CatalogSearch
Yes,Sí,module,Magento_CatalogSearch
No,"No 	",module,Magento_CatalogSearch
Results,Resultados,module,Magento_CatalogSearch
"Advanced Search Results","Resultados de búsqueda avanzada",module,Magento_CatalogSearch
Grid,Parrilla,module,Magento_CatalogSearch
List,Lista,module,Magento_CatalogSearch
"Search Weight","Buscar peso",module,Magento_CatalogSearch
Relevance,Relevancia,module,Magento_CatalogSearch
"Search results for: '%1'","Resultados de búsqueda para: '%1'",module,Magento_CatalogSearch
"Minimum Search query length is %1","Longitud mínima de consulta de búsqueda es %1",module,Magento_CatalogSearch
"Search term is empty","Término de búsqueda está vacío",module,Magento_CatalogSearch
"Enter a search term and try again.","Introduzca un término de búsqueda e inténtelo de nuevo.",module,Magento_CatalogSearch
"%1 and greater","%1 y mayor",module,Magento_CatalogSearch
"up to %1","hasta %1",module,Magento_CatalogSearch
". "" which is inconsistent with state of scope resolver""",". que es incompatible con el estado de resolución de alcance""",module,Magento_CatalogSearch
Category,Categoría,module,Magento_CatalogSearch
"%1 and above","%1 y superior",module,Magento_CatalogSearch
"An error occurred. For details, see the error log.","Ha ocurrido un error. Para ver los detalles consultar el log del error.",module,Magento_CatalogSearch
"The bucket doesn't exist.","No existe.",module,Magento_CatalogSearch
Product,Producto,module,Magento_CatalogSearch
"Deprecation Notice","Aviso de depreciasión",module,Magento_CatalogSearch
"Test Exception","Excepción de la prueba",module,Magento_CatalogSearch
"Search Settings","Ajustes de búsqueda",module,Magento_CatalogSearch
Search,Buscar,module,Magento_CatalogSearch
"Please enter a valid price range.","Por favor, introduzca un rango de precios válido.",module,Magento_CatalogSearch
"Advanced Search","Búsqueda avanzada",module,Magento_CatalogSearch
"<strong>%1 item</strong> were found using the following search criteria","<strong>artículo %1</strong> se encontraron con los siguientes criterios de búsqueda",module,Magento_CatalogSearch
"<strong>%1 items</strong> were found using the following search criteria","<strong>%1 artículos</strong> se encontraron con los siguientes criterios de búsqueda",module,Magento_CatalogSearch
"We can't find any items matching these search criteria.","No podemos encontrar los elementos que cumplan estos criterios de búsqueda.",module,Magento_CatalogSearch
"Modify your search.","Modifica tu búsqueda.",module,Magento_CatalogSearch
name,nombre,module,Magento_CatalogSearch
"Don't see what you're looking for?","¿No encuentras lo que buscas?",module,Magento_CatalogSearch
"Your search returned no results.","La búsqueda no ha devuelto ningún resultado.",module,Magento_CatalogSearch
"Create Permanent Redirect for old URL","Crear redirección permanente para URL antigua",module,Magento_CatalogUrlRewrite
"Invalid URL key","Dirección URL no valida",module,Magento_CatalogUrlRewrite
"Conditions Combination","Combinación de Condiciones",module,Magento_CatalogWidget
"Product Attribute","Atributo de producto",module,Magento_CatalogWidget
"Please choose a condition to add.","Por favor, elige una condición para añadir.",module,Magento_CatalogWidget
"Add to Cart","Añadir al carrito",module,Magento_CatalogWidget
"In stock",Disponible,module,Magento_CatalogWidget
"Out of stock","No está disponible",module,Magento_CatalogWidget
"Add to Wish List","Añadir a la Lista de Deseos",module,Magento_CatalogWidget
"Add to Compare","Añadir para comparar",module,Magento_CatalogWidget
Root,Raíz,module,Magento_Catalog
Delete,Borrar,module,Magento_Catalog
"Are you sure you want to delete this category?","¿Está seguro de que desea eliminar esta categoría?",module,Magento_Catalog
Save,Guardar,module,Magento_Catalog
